timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T10:48:31.542Z,2026-05-05 11:00,39.957516,-75.169815,26,26,0.0000,1.0000
2026-05-05T10:48:31.591Z,2026-05-05 11:00,39.9581,-75.16982,26,26,0.0000,1.0000
2026-05-05T10:48:31.656Z,2026-05-05 11:00,39.958496,-75.16923,58,84,0.3095,0.6905
2026-05-05T10:48:31.717Z,2026-05-05 11:00,39.958256,-75.16719,58,84,0.3095,0.6905
2026-05-05T10:48:31.768Z,2026-05-05 11:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-05T10:48:31.820Z,2026-05-05 11:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-05T10:48:31.866Z,2026-05-05 11:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-05T10:48:31.925Z,2026-05-05 11:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-05T10:48:31.986Z,2026-05-05 11:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-05T10:48:32.035Z,2026-05-05 11:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-05T10:48:32.086Z,2026-05-05 11:00,39.959328,-75.17336,37,85,0.5647,0.4353
2026-05-05T10:48:32.151Z,2026-05-05 11:00,39.960377,-75.1811,46,63,0.2698,0.7302
2026-05-05T10:48:32.227Z,2026-05-05 11:00,39.961575,-75.18247,46,63,0.2698,0.7302
2026-05-05T10:48:32.291Z,2026-05-05 11:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-05T10:48:32.347Z,2026-05-05 11:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-05T10:48:32.395Z,2026-05-05 11:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-05T10:48:32.467Z,2026-05-05 11:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-05T10:48:32.518Z,2026-05-05 11:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-05T10:48:32.566Z,2026-05-05 11:00,39.975964,-75.194984,93,93,0.0000,1.0000
