timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T15:46:29.058Z,2026-05-06 16:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-06T15:46:29.103Z,2026-05-06 16:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-06T15:46:29.155Z,2026-05-06 16:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-06T15:46:29.249Z,2026-05-06 16:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-06T15:46:29.303Z,2026-05-06 16:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-06T15:46:29.349Z,2026-05-06 16:00,40.004,-75.19465,29,89,0.6742,0.3258
2026-05-06T15:46:29.399Z,2026-05-06 16:00,40.005604,-75.195915,29,89,0.6742,0.3258
2026-05-06T15:46:29.449Z,2026-05-06 16:00,40.00722,-75.19955,29,89,0.6742,0.3258
2026-05-06T15:46:29.508Z,2026-05-06 16:00,40.00956,-75.20553,29,89,0.6742,0.3258
2026-05-06T15:46:29.552Z,2026-05-06 16:00,40.01259,-75.21089,29,89,0.6742,0.3258
2026-05-06T15:46:29.596Z,2026-05-06 16:00,40.01652,-75.21622,29,95,0.6947,0.3053
2026-05-06T15:46:29.660Z,2026-05-06 16:00,40.01971,-75.218704,29,95,0.6947,0.3053
2026-05-06T15:46:29.718Z,2026-05-06 16:00,40.022667,-75.22323,29,95,0.6947,0.3053
2026-05-06T15:46:29.801Z,2026-05-06 16:00,40.025078,-75.2282,29,95,0.6947,0.3053
2026-05-06T15:46:29.855Z,2026-05-06 16:00,40.027164,-75.23209,71,99,0.2828,0.7172
2026-05-06T15:46:29.907Z,2026-05-06 16:00,40.031322,-75.23829,71,99,0.2828,0.7172
2026-05-06T15:46:29.954Z,2026-05-06 16:00,40.03519,-75.24284,71,99,0.2828,0.7172
2026-05-06T15:46:30.011Z,2026-05-06 16:00,40.03771,-75.247765,71,99,0.2828,0.7172
2026-05-06T15:46:30.063Z,2026-05-06 16:00,40.0408,-75.251076,71,99,0.2828,0.7172
2026-05-06T15:46:30.124Z,2026-05-06 16:00,40.0424,-75.25305,71,99,0.2828,0.7172
2026-05-06T15:46:30.168Z,2026-05-06 16:00,40.045166,-75.25749,71,99,0.2828,0.7172
2026-05-06T15:46:30.233Z,2026-05-06 16:00,40.050354,-75.262924,71,99,0.2828,0.7172
2026-05-06T15:46:30.286Z,2026-05-06 16:00,40.05828,-75.27097,71,99,0.2828,0.7172
2026-05-06T15:46:30.333Z,2026-05-06 16:00,40.06501,-75.27713,71,99,0.2828,0.7172
2026-05-06T15:46:30.397Z,2026-05-06 16:00,40.06987,-75.28023,50,102,0.5098,0.4902
2026-05-06T15:46:30.442Z,2026-05-06 16:00,40.071503,-75.2834,71,99,0.2828,0.7172
2026-05-06T15:46:30.482Z,2026-05-06 16:00,40.071693,-75.28642,71,99,0.2828,0.7172
2026-05-06T15:46:30.529Z,2026-05-06 16:00,40.069298,-75.295425,71,99,0.2828,0.7172
2026-05-06T15:46:30.580Z,2026-05-06 16:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-06T15:46:30.627Z,2026-05-06 16:00,40.065388,-75.31908,67,97,0.3093,0.6907
2026-05-06T15:46:30.679Z,2026-05-06 16:00,40.063923,-75.32654,45,90,0.5000,0.5000
2026-05-06T15:46:30.727Z,2026-05-06 16:00,40.06483,-75.33058,69,96,0.2813,0.7188
2026-05-06T15:46:30.773Z,2026-05-06 16:00,40.067486,-75.33785,69,96,0.2813,0.7188
2026-05-06T15:46:30.825Z,2026-05-06 16:00,40.069004,-75.34221,69,96,0.2813,0.7188
2026-05-06T15:46:30.902Z,2026-05-06 16:00,40.073887,-75.34878,69,96,0.2813,0.7188
2026-05-06T15:46:30.961Z,2026-05-06 16:00,40.07553,-75.356964,69,96,0.2813,0.7188
2026-05-06T15:46:31.012Z,2026-05-06 16:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-06T15:46:31.077Z,2026-05-06 16:00,40.08223,-75.3903,56,85,0.3412,0.6588
2026-05-06T15:46:31.130Z,2026-05-06 16:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T15:46:31.172Z,2026-05-06 16:00,40.084606,-75.38975,37,52,0.2885,0.7115
2026-05-06T15:46:31.228Z,2026-05-06 16:00,40.085686,-75.38766,37,52,0.2885,0.7115
2026-05-06T15:46:31.285Z,2026-05-06 16:00,40.086685,-75.38557,37,52,0.2885,0.7115
2026-05-06T15:46:31.333Z,2026-05-06 16:00,40.087917,-75.38524,36,54,0.3333,0.6667
