timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T23:46:27.758Z,2026-05-07 00:00,39.957516,-75.169815,18,25,0.2800,0.7200
2026-05-06T23:46:27.826Z,2026-05-07 00:00,39.9581,-75.16982,18,25,0.2800,0.7200
2026-05-06T23:46:27.887Z,2026-05-07 00:00,39.958496,-75.16923,16,86,0.8140,0.1860
2026-05-06T23:46:27.932Z,2026-05-07 00:00,39.958256,-75.16719,16,86,0.8140,0.1860
2026-05-06T23:46:27.986Z,2026-05-07 00:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-06T23:46:28.037Z,2026-05-07 00:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-06T23:46:28.087Z,2026-05-07 00:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-06T23:46:28.138Z,2026-05-07 00:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-06T23:46:28.183Z,2026-05-07 00:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-06T23:46:28.231Z,2026-05-07 00:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-06T23:46:28.278Z,2026-05-07 00:00,39.959328,-75.17336,86,86,0.0000,1.0000
2026-05-06T23:46:28.331Z,2026-05-07 00:00,39.960377,-75.1811,63,63,0.0000,1.0000
2026-05-06T23:46:28.385Z,2026-05-07 00:00,39.961575,-75.18247,63,63,0.0000,1.0000
2026-05-06T23:46:28.438Z,2026-05-07 00:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-06T23:46:28.482Z,2026-05-07 00:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-06T23:46:28.524Z,2026-05-07 00:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-06T23:46:28.600Z,2026-05-07 00:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-06T23:46:28.645Z,2026-05-07 00:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-06T23:46:28.692Z,2026-05-07 00:00,39.975964,-75.194984,93,93,0.0000,1.0000
2026-05-06T23:46:28.747Z,2026-05-07 00:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-06T23:46:28.791Z,2026-05-07 00:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-06T23:46:28.834Z,2026-05-07 00:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-06T23:46:28.881Z,2026-05-07 00:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-06T23:46:28.925Z,2026-05-07 00:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-06T23:46:28.984Z,2026-05-07 00:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-06T23:46:29.026Z,2026-05-07 00:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-06T23:46:29.067Z,2026-05-07 00:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-06T23:46:29.121Z,2026-05-07 00:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-06T23:46:29.174Z,2026-05-07 00:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-06T23:46:29.230Z,2026-05-07 00:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-06T23:46:29.282Z,2026-05-07 00:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-06T23:46:29.346Z,2026-05-07 00:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-06T23:46:29.385Z,2026-05-07 00:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-06T23:46:29.432Z,2026-05-07 00:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-06T23:46:29.474Z,2026-05-07 00:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-06T23:46:29.518Z,2026-05-07 00:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-06T23:46:29.565Z,2026-05-07 00:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-06T23:46:29.606Z,2026-05-07 00:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-06T23:46:29.645Z,2026-05-07 00:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-06T23:46:29.692Z,2026-05-07 00:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-06T23:46:29.732Z,2026-05-07 00:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-06T23:46:29.775Z,2026-05-07 00:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-06T23:46:29.833Z,2026-05-07 00:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-06T23:46:29.881Z,2026-05-07 00:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-06T23:46:29.930Z,2026-05-07 00:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-06T23:46:30.001Z,2026-05-07 00:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-06T23:46:30.042Z,2026-05-07 00:00,40.050354,-75.262924,100,100,0.0000,1.0000
