timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T12:46:29.663Z,2026-05-06 13:00,40.01971,-75.218704,24,97,0.7526,0.2474
2026-05-06T12:46:29.710Z,2026-05-06 13:00,40.022667,-75.22323,24,97,0.7526,0.2474
2026-05-06T12:46:29.757Z,2026-05-06 13:00,40.025078,-75.2282,24,97,0.7526,0.2474
2026-05-06T12:46:29.850Z,2026-05-06 13:00,40.027164,-75.23209,57,99,0.4242,0.5758
2026-05-06T12:46:29.909Z,2026-05-06 13:00,40.031322,-75.23829,57,99,0.4242,0.5758
2026-05-06T12:46:29.963Z,2026-05-06 13:00,40.03519,-75.24284,57,99,0.4242,0.5758
2026-05-06T12:46:30.015Z,2026-05-06 13:00,40.03771,-75.247765,57,99,0.4242,0.5758
2026-05-06T12:46:30.099Z,2026-05-06 13:00,40.0408,-75.251076,57,99,0.4242,0.5758
2026-05-06T12:46:30.164Z,2026-05-06 13:00,40.0424,-75.25305,57,99,0.4242,0.5758
2026-05-06T12:46:30.214Z,2026-05-06 13:00,40.045166,-75.25749,57,99,0.4242,0.5758
2026-05-06T12:46:30.269Z,2026-05-06 13:00,40.050354,-75.262924,57,99,0.4242,0.5758
2026-05-06T12:46:30.329Z,2026-05-06 13:00,40.05828,-75.27097,57,99,0.4242,0.5758
2026-05-06T12:46:30.387Z,2026-05-06 13:00,40.06501,-75.27713,57,99,0.4242,0.5758
2026-05-06T12:46:30.442Z,2026-05-06 13:00,40.06987,-75.28023,48,101,0.5248,0.4752
2026-05-06T12:46:30.505Z,2026-05-06 13:00,40.071503,-75.2834,57,99,0.4242,0.5758
2026-05-06T12:46:30.546Z,2026-05-06 13:00,40.071693,-75.28642,57,99,0.4242,0.5758
2026-05-06T12:46:30.594Z,2026-05-06 13:00,40.069298,-75.295425,57,99,0.4242,0.5758
2026-05-06T12:46:30.640Z,2026-05-06 13:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-06T12:46:30.691Z,2026-05-06 13:00,40.065388,-75.31908,44,96,0.5417,0.4583
2026-05-06T12:46:30.736Z,2026-05-06 13:00,40.063923,-75.32654,36,90,0.6000,0.4000
2026-05-06T12:46:30.776Z,2026-05-06 13:00,40.06483,-75.33058,72,97,0.2577,0.7423
2026-05-06T12:46:30.835Z,2026-05-06 13:00,40.067486,-75.33785,72,97,0.2577,0.7423
2026-05-06T12:46:30.881Z,2026-05-06 13:00,40.069004,-75.34221,72,97,0.2577,0.7423
2026-05-06T12:46:30.939Z,2026-05-06 13:00,40.073887,-75.34878,72,97,0.2577,0.7423
2026-05-06T12:46:31.001Z,2026-05-06 13:00,40.07553,-75.356964,72,97,0.2577,0.7423
2026-05-06T12:46:31.050Z,2026-05-06 13:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-06T12:46:31.110Z,2026-05-06 13:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-06T12:46:31.154Z,2026-05-06 13:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T12:46:31.201Z,2026-05-06 13:00,40.084606,-75.38975,34,52,0.3462,0.6538
2026-05-06T12:46:31.247Z,2026-05-06 13:00,40.085686,-75.38766,34,52,0.3462,0.6538
2026-05-06T12:46:31.302Z,2026-05-06 13:00,40.086685,-75.38557,34,52,0.3462,0.6538
2026-05-06T12:46:31.347Z,2026-05-06 13:00,40.087917,-75.38524,32,56,0.4286,0.5714
