timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T07:48:34.420Z,2026-05-05 08:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T07:48:34.473Z,2026-05-05 08:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T07:48:34.525Z,2026-05-05 08:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T07:48:34.584Z,2026-05-05 08:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T07:48:34.632Z,2026-05-05 08:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T07:48:34.674Z,2026-05-05 08:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T07:48:34.719Z,2026-05-05 08:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T07:48:34.760Z,2026-05-05 08:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T07:48:34.802Z,2026-05-05 08:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T07:48:34.851Z,2026-05-05 08:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T07:48:34.892Z,2026-05-05 08:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T07:48:34.948Z,2026-05-05 08:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-05T07:48:35.005Z,2026-05-05 08:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-05T07:48:35.046Z,2026-05-05 08:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-05T07:48:35.096Z,2026-05-05 08:00,40.087917,-75.38524,54,55,0.0182,0.9818
