timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T02:48:31.573Z,2026-05-05 03:00,39.957516,-75.169815,20,25,0.2000,0.8000
2026-05-05T02:48:31.648Z,2026-05-05 03:00,39.9581,-75.16982,20,25,0.2000,0.8000
2026-05-05T02:48:31.692Z,2026-05-05 03:00,39.958496,-75.16923,86,86,0.0000,1.0000
2026-05-05T02:48:31.751Z,2026-05-05 03:00,39.958256,-75.16719,86,86,0.0000,1.0000
2026-05-05T02:48:31.797Z,2026-05-05 03:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-05T02:48:31.864Z,2026-05-05 03:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-05T02:48:31.913Z,2026-05-05 03:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-05T02:48:31.965Z,2026-05-05 03:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-05T02:48:32.006Z,2026-05-05 03:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-05T02:48:32.050Z,2026-05-05 03:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-05T02:48:32.094Z,2026-05-05 03:00,39.959328,-75.17336,86,86,0.0000,1.0000
2026-05-05T02:48:32.142Z,2026-05-05 03:00,39.960377,-75.1811,63,63,0.0000,1.0000
2026-05-05T02:48:32.196Z,2026-05-05 03:00,39.961575,-75.18247,63,63,0.0000,1.0000
2026-05-05T02:48:32.238Z,2026-05-05 03:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-05T02:48:32.293Z,2026-05-05 03:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-05T02:48:32.343Z,2026-05-05 03:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-05T02:48:32.389Z,2026-05-05 03:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-05T02:48:32.441Z,2026-05-05 03:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-05T02:48:32.490Z,2026-05-05 03:00,39.975964,-75.194984,93,93,0.0000,1.0000
2026-05-05T02:48:32.540Z,2026-05-05 03:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-05T02:48:32.583Z,2026-05-05 03:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-05T02:48:32.640Z,2026-05-05 03:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-05T02:48:32.688Z,2026-05-05 03:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-05T02:48:32.735Z,2026-05-05 03:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-05T02:48:32.786Z,2026-05-05 03:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-05T02:48:32.855Z,2026-05-05 03:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-05T02:48:32.899Z,2026-05-05 03:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-05T02:48:32.945Z,2026-05-05 03:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-05T02:48:32.999Z,2026-05-05 03:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-05T02:48:33.059Z,2026-05-05 03:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-05T02:48:33.134Z,2026-05-05 03:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-05T02:48:33.184Z,2026-05-05 03:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-05T02:48:33.237Z,2026-05-05 03:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-05T02:48:33.286Z,2026-05-05 03:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-05T02:48:33.339Z,2026-05-05 03:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-05T02:48:33.396Z,2026-05-05 03:00,40.01652,-75.21622,95,95,0.0000,1.0000
