timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T17:46:28.646Z,2026-05-07 18:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-07T17:46:28.691Z,2026-05-07 18:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-07T17:46:28.736Z,2026-05-07 18:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-07T17:46:28.780Z,2026-05-07 18:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-07T17:46:28.821Z,2026-05-07 18:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-07T17:46:28.879Z,2026-05-07 18:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-07T17:46:28.921Z,2026-05-07 18:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-07T17:46:28.967Z,2026-05-07 18:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-07T17:46:29.010Z,2026-05-07 18:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-07T17:46:29.075Z,2026-05-07 18:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-07T17:46:29.116Z,2026-05-07 18:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-07T17:46:29.178Z,2026-05-07 18:00,40.004,-75.19465,30,90,0.6667,0.3333
2026-05-07T17:46:29.233Z,2026-05-07 18:00,40.005604,-75.195915,30,90,0.6667,0.3333
2026-05-07T17:46:29.274Z,2026-05-07 18:00,40.00722,-75.19955,30,90,0.6667,0.3333
2026-05-07T17:46:29.332Z,2026-05-07 18:00,40.00956,-75.20553,30,90,0.6667,0.3333
2026-05-07T17:46:29.384Z,2026-05-07 18:00,40.01259,-75.21089,30,90,0.6667,0.3333
2026-05-07T17:46:29.431Z,2026-05-07 18:00,40.01652,-75.21622,42,95,0.5579,0.4421
2026-05-07T17:46:29.475Z,2026-05-07 18:00,40.01971,-75.218704,42,95,0.5579,0.4421
2026-05-07T17:46:29.519Z,2026-05-07 18:00,40.022667,-75.22323,42,95,0.5579,0.4421
2026-05-07T17:46:29.563Z,2026-05-07 18:00,40.025078,-75.2282,42,95,0.5579,0.4421
2026-05-07T17:46:29.603Z,2026-05-07 18:00,40.027164,-75.23209,79,98,0.1939,0.8061
2026-05-07T17:46:29.655Z,2026-05-07 18:00,40.031322,-75.23829,79,98,0.1939,0.8061
2026-05-07T17:46:29.705Z,2026-05-07 18:00,40.03519,-75.24284,79,98,0.1939,0.8061
2026-05-07T17:46:29.746Z,2026-05-07 18:00,40.03771,-75.247765,79,98,0.1939,0.8061
2026-05-07T17:46:29.789Z,2026-05-07 18:00,40.0408,-75.251076,79,98,0.1939,0.8061
2026-05-07T17:46:29.841Z,2026-05-07 18:00,40.0424,-75.25305,79,98,0.1939,0.8061
2026-05-07T17:46:29.882Z,2026-05-07 18:00,40.045166,-75.25749,79,98,0.1939,0.8061
2026-05-07T17:46:29.924Z,2026-05-07 18:00,40.050354,-75.262924,79,98,0.1939,0.8061
2026-05-07T17:46:29.963Z,2026-05-07 18:00,40.05828,-75.27097,79,98,0.1939,0.8061
2026-05-07T17:46:30.007Z,2026-05-07 18:00,40.06501,-75.27713,79,98,0.1939,0.8061
2026-05-07T17:46:30.054Z,2026-05-07 18:00,40.06987,-75.28023,62,102,0.3922,0.6078
2026-05-07T17:46:30.105Z,2026-05-07 18:00,40.071503,-75.2834,79,98,0.1939,0.8061
2026-05-07T17:46:30.158Z,2026-05-07 18:00,40.071693,-75.28642,79,98,0.1939,0.8061
2026-05-07T17:46:30.201Z,2026-05-07 18:00,40.069298,-75.295425,79,98,0.1939,0.8061
2026-05-07T17:46:30.258Z,2026-05-07 18:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T17:46:30.308Z,2026-05-07 18:00,40.065388,-75.31908,72,97,0.2577,0.7423
2026-05-07T17:46:30.346Z,2026-05-07 18:00,40.063923,-75.32654,37,90,0.5889,0.4111
2026-05-07T17:46:30.390Z,2026-05-07 18:00,40.06483,-75.33058,73,97,0.2474,0.7526
2026-05-07T17:46:30.437Z,2026-05-07 18:00,40.067486,-75.33785,73,97,0.2474,0.7526
2026-05-07T17:46:30.486Z,2026-05-07 18:00,40.069004,-75.34221,73,97,0.2474,0.7526
2026-05-07T17:46:30.554Z,2026-05-07 18:00,40.073887,-75.34878,73,97,0.2474,0.7526
2026-05-07T17:46:30.600Z,2026-05-07 18:00,40.07553,-75.356964,73,97,0.2474,0.7526
2026-05-07T17:46:30.649Z,2026-05-07 18:00,40.07882,-75.37634,77,103,0.2524,0.7476
2026-05-07T17:46:30.689Z,2026-05-07 18:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T17:46:30.731Z,2026-05-07 18:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T17:46:30.788Z,2026-05-07 18:00,40.084606,-75.38975,39,52,0.2500,0.7500
2026-05-07T17:46:30.832Z,2026-05-07 18:00,40.085686,-75.38766,39,52,0.2500,0.7500
2026-05-07T17:46:30.908Z,2026-05-07 18:00,40.086685,-75.38557,39,52,0.2500,0.7500
2026-05-07T17:46:30.952Z,2026-05-07 18:00,40.087917,-75.38524,42,56,0.2500,0.7500
