timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T16:46:30.524Z,2026-05-06 17:00,40.071693,-75.28642,75,99,0.2424,0.7576
2026-05-06T16:46:30.579Z,2026-05-06 17:00,40.069298,-75.295425,75,99,0.2424,0.7576
2026-05-06T16:46:30.640Z,2026-05-06 17:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-06T16:46:30.692Z,2026-05-06 17:00,40.065388,-75.31908,72,97,0.2577,0.7423
2026-05-06T16:46:30.742Z,2026-05-06 17:00,40.063923,-75.32654,46,90,0.4889,0.5111
2026-05-06T16:46:30.807Z,2026-05-06 17:00,40.06483,-75.33058,67,97,0.3093,0.6907
2026-05-06T16:46:30.865Z,2026-05-06 17:00,40.067486,-75.33785,67,97,0.3093,0.6907
2026-05-06T16:46:30.918Z,2026-05-06 17:00,40.069004,-75.34221,67,97,0.3093,0.6907
2026-05-06T16:46:30.970Z,2026-05-06 17:00,40.073887,-75.34878,67,97,0.3093,0.6907
2026-05-06T16:46:31.026Z,2026-05-06 17:00,40.07553,-75.356964,67,97,0.3093,0.6907
2026-05-06T16:46:31.073Z,2026-05-06 17:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-06T16:46:31.159Z,2026-05-06 17:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-06T16:46:31.208Z,2026-05-06 17:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T16:46:31.268Z,2026-05-06 17:00,40.084606,-75.38975,39,52,0.2500,0.7500
2026-05-06T16:46:31.322Z,2026-05-06 17:00,40.085686,-75.38766,39,52,0.2500,0.7500
2026-05-06T16:46:31.370Z,2026-05-06 17:00,40.086685,-75.38557,39,52,0.2500,0.7500
2026-05-06T16:46:31.429Z,2026-05-06 17:00,40.087917,-75.38524,43,56,0.2321,0.7679
