timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T15:46:30.708Z,2026-05-07 16:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T15:46:30.756Z,2026-05-07 16:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T15:46:30.816Z,2026-05-07 16:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T15:46:30.878Z,2026-05-07 16:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T15:46:30.930Z,2026-05-07 16:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T15:46:30.986Z,2026-05-07 16:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T15:46:31.034Z,2026-05-07 16:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T15:46:31.081Z,2026-05-07 16:00,40.084606,-75.38975,35,52,0.3269,0.6731
2026-05-07T15:46:31.128Z,2026-05-07 16:00,40.085686,-75.38766,35,52,0.3269,0.6731
2026-05-07T15:46:31.171Z,2026-05-07 16:00,40.086685,-75.38557,35,52,0.3269,0.6731
2026-05-07T15:46:31.223Z,2026-05-07 16:00,40.087917,-75.38524,43,56,0.2321,0.7679
