timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T21:46:28.939Z,2026-05-07 22:00,39.982246,-75.20756,71,92,0.2283,0.7717
2026-05-07T21:46:28.988Z,2026-05-07 22:00,39.984573,-75.208206,71,92,0.2283,0.7717
2026-05-07T21:46:29.031Z,2026-05-07 22:00,39.9878,-75.207375,71,92,0.2283,0.7717
2026-05-07T21:46:29.080Z,2026-05-07 22:00,39.990223,-75.20519,71,92,0.2283,0.7717
2026-05-07T21:46:29.130Z,2026-05-07 22:00,39.99199,-75.20195,71,92,0.2283,0.7717
2026-05-07T21:46:29.177Z,2026-05-07 22:00,39.994762,-75.19817,71,92,0.2283,0.7717
2026-05-07T21:46:29.220Z,2026-05-07 22:00,39.998882,-75.19542,71,92,0.2283,0.7717
2026-05-07T21:46:29.268Z,2026-05-07 22:00,40.002052,-75.19451,71,92,0.2283,0.7717
2026-05-07T21:46:29.319Z,2026-05-07 22:00,40.004,-75.19465,20,90,0.7778,0.2222
2026-05-07T21:46:29.375Z,2026-05-07 22:00,40.005604,-75.195915,20,90,0.7778,0.2222
2026-05-07T21:46:29.419Z,2026-05-07 22:00,40.00722,-75.19955,20,90,0.7778,0.2222
2026-05-07T21:46:29.471Z,2026-05-07 22:00,40.00956,-75.20553,20,90,0.7778,0.2222
2026-05-07T21:46:29.519Z,2026-05-07 22:00,40.01259,-75.21089,20,90,0.7778,0.2222
2026-05-07T21:46:29.562Z,2026-05-07 22:00,40.01652,-75.21622,37,94,0.6064,0.3936
2026-05-07T21:46:29.606Z,2026-05-07 22:00,40.01971,-75.218704,37,94,0.6064,0.3936
2026-05-07T21:46:29.649Z,2026-05-07 22:00,40.022667,-75.22323,37,94,0.6064,0.3936
2026-05-07T21:46:29.698Z,2026-05-07 22:00,40.025078,-75.2282,37,94,0.6064,0.3936
2026-05-07T21:46:29.743Z,2026-05-07 22:00,40.027164,-75.23209,33,100,0.6700,0.3300
2026-05-07T21:46:29.790Z,2026-05-07 22:00,40.031322,-75.23829,33,100,0.6700,0.3300
2026-05-07T21:46:29.837Z,2026-05-07 22:00,40.03519,-75.24284,33,100,0.6700,0.3300
2026-05-07T21:46:29.891Z,2026-05-07 22:00,40.03771,-75.247765,33,100,0.6700,0.3300
2026-05-07T21:46:29.938Z,2026-05-07 22:00,40.0408,-75.251076,33,100,0.6700,0.3300
2026-05-07T21:46:29.990Z,2026-05-07 22:00,40.0424,-75.25305,33,100,0.6700,0.3300
2026-05-07T21:46:30.044Z,2026-05-07 22:00,40.045166,-75.25749,33,100,0.6700,0.3300
2026-05-07T21:46:30.092Z,2026-05-07 22:00,40.050354,-75.262924,33,100,0.6700,0.3300
2026-05-07T21:46:30.140Z,2026-05-07 22:00,40.05828,-75.27097,33,100,0.6700,0.3300
2026-05-07T21:46:30.188Z,2026-05-07 22:00,40.06501,-75.27713,33,100,0.6700,0.3300
2026-05-07T21:46:30.241Z,2026-05-07 22:00,40.06987,-75.28023,20,102,0.8039,0.1961
2026-05-07T21:46:30.289Z,2026-05-07 22:00,40.071503,-75.2834,33,100,0.6700,0.3300
2026-05-07T21:46:30.344Z,2026-05-07 22:00,40.071693,-75.28642,33,100,0.6700,0.3300
2026-05-07T21:46:30.392Z,2026-05-07 22:00,40.069298,-75.295425,33,100,0.6700,0.3300
2026-05-07T21:46:30.446Z,2026-05-07 22:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T21:46:30.491Z,2026-05-07 22:00,40.065388,-75.31908,22,96,0.7708,0.2292
2026-05-07T21:46:30.551Z,2026-05-07 22:00,40.063923,-75.32654,24,89,0.7303,0.2697
2026-05-07T21:46:30.597Z,2026-05-07 22:00,40.06483,-75.33058,54,97,0.4433,0.5567
2026-05-07T21:46:30.646Z,2026-05-07 22:00,40.067486,-75.33785,54,97,0.4433,0.5567
2026-05-07T21:46:30.704Z,2026-05-07 22:00,40.069004,-75.34221,54,97,0.4433,0.5567
2026-05-07T21:46:30.754Z,2026-05-07 22:00,40.073887,-75.34878,54,97,0.4433,0.5567
2026-05-07T21:46:30.799Z,2026-05-07 22:00,40.07553,-75.356964,54,97,0.4433,0.5567
2026-05-07T21:46:30.848Z,2026-05-07 22:00,40.07882,-75.37634,81,103,0.2136,0.7864
2026-05-07T21:46:30.896Z,2026-05-07 22:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T21:46:30.938Z,2026-05-07 22:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T21:46:30.981Z,2026-05-07 22:00,40.084606,-75.38975,30,51,0.4118,0.5882
2026-05-07T21:46:31.029Z,2026-05-07 22:00,40.085686,-75.38766,30,51,0.4118,0.5882
2026-05-07T21:46:31.080Z,2026-05-07 22:00,40.086685,-75.38557,30,51,0.4118,0.5882
2026-05-07T21:46:31.124Z,2026-05-07 22:00,40.087917,-75.38524,40,56,0.2857,0.7143
