timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T18:46:27.739Z,2026-05-06 19:00,39.957516,-75.169815,12,25,0.5200,0.4800
2026-05-06T18:46:27.804Z,2026-05-06 19:00,39.9581,-75.16982,12,25,0.5200,0.4800
2026-05-06T18:46:27.854Z,2026-05-06 19:00,39.958496,-75.16923,44,85,0.4824,0.5176
2026-05-06T18:46:27.922Z,2026-05-06 19:00,39.958256,-75.16719,44,85,0.4824,0.5176
2026-05-06T18:46:27.978Z,2026-05-06 19:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-06T18:46:28.023Z,2026-05-06 19:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-06T18:46:28.072Z,2026-05-06 19:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-06T18:46:28.130Z,2026-05-06 19:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-06T18:46:28.182Z,2026-05-06 19:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-06T18:46:28.230Z,2026-05-06 19:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-06T18:46:28.285Z,2026-05-06 19:00,39.959328,-75.17336,67,86,0.2209,0.7791
2026-05-06T18:46:28.334Z,2026-05-06 19:00,39.960377,-75.1811,24,64,0.6250,0.3750
2026-05-06T18:46:28.397Z,2026-05-06 19:00,39.961575,-75.18247,24,64,0.6250,0.3750
2026-05-06T18:46:28.453Z,2026-05-06 19:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-06T18:46:28.511Z,2026-05-06 19:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-06T18:46:28.578Z,2026-05-06 19:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-06T18:46:28.633Z,2026-05-06 19:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-06T18:46:28.687Z,2026-05-06 19:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-06T18:46:28.732Z,2026-05-06 19:00,39.975964,-75.194984,93,93,0.0000,1.0000
2026-05-06T18:46:28.791Z,2026-05-06 19:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-06T18:46:28.840Z,2026-05-06 19:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-06T18:46:28.911Z,2026-05-06 19:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-06T18:46:28.968Z,2026-05-06 19:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-06T18:46:29.022Z,2026-05-06 19:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-06T18:46:29.088Z,2026-05-06 19:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-06T18:46:29.160Z,2026-05-06 19:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-06T18:46:29.209Z,2026-05-06 19:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-06T18:46:29.261Z,2026-05-06 19:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-06T18:46:29.315Z,2026-05-06 19:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-06T18:46:29.367Z,2026-05-06 19:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-06T18:46:29.415Z,2026-05-06 19:00,40.004,-75.19465,18,90,0.8000,0.2000
2026-05-06T18:46:29.465Z,2026-05-06 19:00,40.005604,-75.195915,18,90,0.8000,0.2000
2026-05-06T18:46:29.515Z,2026-05-06 19:00,40.00722,-75.19955,18,90,0.8000,0.2000
2026-05-06T18:46:29.559Z,2026-05-06 19:00,40.00956,-75.20553,18,90,0.8000,0.2000
2026-05-06T18:46:29.609Z,2026-05-06 19:00,40.01259,-75.21089,18,90,0.8000,0.2000
2026-05-06T18:46:29.664Z,2026-05-06 19:00,40.01652,-75.21622,39,95,0.5895,0.4105
2026-05-06T18:46:29.713Z,2026-05-06 19:00,40.01971,-75.218704,39,95,0.5895,0.4105
2026-05-06T18:46:29.763Z,2026-05-06 19:00,40.022667,-75.22323,39,95,0.5895,0.4105
2026-05-06T18:46:29.809Z,2026-05-06 19:00,40.025078,-75.2282,39,95,0.5895,0.4105
2026-05-06T18:46:29.860Z,2026-05-06 19:00,40.027164,-75.23209,54,99,0.4545,0.5455
2026-05-06T18:46:29.910Z,2026-05-06 19:00,40.031322,-75.23829,54,99,0.4545,0.5455
2026-05-06T18:46:29.963Z,2026-05-06 19:00,40.03519,-75.24284,54,99,0.4545,0.5455
2026-05-06T18:46:30.014Z,2026-05-06 19:00,40.03771,-75.247765,54,99,0.4545,0.5455
2026-05-06T18:46:30.067Z,2026-05-06 19:00,40.0408,-75.251076,54,99,0.4545,0.5455
2026-05-06T18:46:30.126Z,2026-05-06 19:00,40.0424,-75.25305,54,99,0.4545,0.5455
2026-05-06T18:46:30.186Z,2026-05-06 19:00,40.045166,-75.25749,54,99,0.4545,0.5455
2026-05-06T18:46:30.247Z,2026-05-06 19:00,40.050354,-75.262924,54,99,0.4545,0.5455
2026-05-06T18:46:30.302Z,2026-05-06 19:00,40.05828,-75.27097,54,99,0.4545,0.5455
2026-05-06T18:46:30.350Z,2026-05-06 19:00,40.06501,-75.27713,54,99,0.4545,0.5455
2026-05-06T18:46:30.397Z,2026-05-06 19:00,40.06987,-75.28023,64,101,0.3663,0.6337
2026-05-06T18:46:30.461Z,2026-05-06 19:00,40.071503,-75.2834,54,99,0.4545,0.5455
2026-05-06T18:46:30.508Z,2026-05-06 19:00,40.071693,-75.28642,54,99,0.4545,0.5455
2026-05-06T18:46:30.572Z,2026-05-06 19:00,40.069298,-75.295425,54,99,0.4545,0.5455
2026-05-06T18:46:30.615Z,2026-05-06 19:00,40.067005,-75.30992,45,54,0.1667,0.8333
2026-05-06T18:46:30.659Z,2026-05-06 19:00,40.065388,-75.31908,97,97,0.0000,1.0000
