timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-04T22:24:44.158Z,2026-05-05 00:00,40.067005,-75.30992,36,54,0.3333,0.6667
2026-05-04T22:24:44.211Z,2026-05-05 00:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-04T22:24:44.252Z,2026-05-05 00:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-04T22:24:44.334Z,2026-05-05 00:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-04T22:24:44.379Z,2026-05-05 00:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-04T22:24:44.432Z,2026-05-05 00:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-04T22:24:44.476Z,2026-05-05 00:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-04T22:24:44.521Z,2026-05-05 00:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-04T22:24:44.560Z,2026-05-05 00:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-04T22:24:44.612Z,2026-05-05 00:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-04T22:24:44.656Z,2026-05-05 00:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-04T22:24:44.698Z,2026-05-05 00:00,40.084606,-75.38975,35,51,0.3137,0.6863
2026-05-04T22:24:44.747Z,2026-05-05 00:00,40.085686,-75.38766,35,51,0.3137,0.6863
2026-05-04T22:24:44.807Z,2026-05-05 00:00,40.086685,-75.38557,35,51,0.3137,0.6863
2026-05-04T22:24:44.858Z,2026-05-05 00:00,40.087917,-75.38524,42,56,0.2500,0.7500
