timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-04T23:48:32.534Z,2026-05-05 00:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-04T23:48:32.583Z,2026-05-05 00:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-04T23:48:32.626Z,2026-05-05 00:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-04T23:48:32.675Z,2026-05-05 00:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-04T23:48:32.719Z,2026-05-05 00:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-04T23:48:32.767Z,2026-05-05 00:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-04T23:48:32.813Z,2026-05-05 00:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-04T23:48:32.861Z,2026-05-05 00:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-04T23:48:32.912Z,2026-05-05 00:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-04T23:48:32.964Z,2026-05-05 00:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-04T23:48:33.011Z,2026-05-05 00:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-04T23:48:33.059Z,2026-05-05 00:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-04T23:48:33.105Z,2026-05-05 00:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-04T23:48:33.148Z,2026-05-05 00:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-04T23:48:33.199Z,2026-05-05 00:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-04T23:48:33.241Z,2026-05-05 00:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-04T23:48:33.300Z,2026-05-05 00:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-04T23:48:33.347Z,2026-05-05 00:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-04T23:48:33.388Z,2026-05-05 00:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-04T23:48:33.431Z,2026-05-05 00:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-04T23:48:33.491Z,2026-05-05 00:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-04T23:48:33.541Z,2026-05-05 00:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-04T23:48:33.592Z,2026-05-05 00:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-04T23:48:33.639Z,2026-05-05 00:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-04T23:48:33.688Z,2026-05-05 00:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-04T23:48:33.743Z,2026-05-05 00:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-04T23:48:33.785Z,2026-05-05 00:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-04T23:48:33.828Z,2026-05-05 00:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-04T23:48:33.871Z,2026-05-05 00:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-04T23:48:33.918Z,2026-05-05 00:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-04T23:48:33.977Z,2026-05-05 00:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-04T23:48:34.032Z,2026-05-05 00:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-04T23:48:34.077Z,2026-05-05 00:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-04T23:48:34.122Z,2026-05-05 00:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-04T23:48:34.165Z,2026-05-05 00:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-04T23:48:34.230Z,2026-05-05 00:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-04T23:48:34.289Z,2026-05-05 00:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-04T23:48:34.337Z,2026-05-05 00:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-04T23:48:34.381Z,2026-05-05 00:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-04T23:48:34.429Z,2026-05-05 00:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-04T23:48:34.490Z,2026-05-05 00:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-04T23:48:34.541Z,2026-05-05 00:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-04T23:48:34.587Z,2026-05-05 00:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-04T23:48:34.629Z,2026-05-05 00:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-04T23:48:34.676Z,2026-05-05 00:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-04T23:48:34.724Z,2026-05-05 00:00,40.084606,-75.38975,42,51,0.1765,0.8235
2026-05-04T23:48:34.776Z,2026-05-05 00:00,40.085686,-75.38766,42,51,0.1765,0.8235
2026-05-04T23:48:34.821Z,2026-05-05 00:00,40.086685,-75.38557,42,51,0.1765,0.8235
2026-05-04T23:48:34.868Z,2026-05-05 00:00,40.087917,-75.38524,43,56,0.2321,0.7679
