timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T03:48:31.574Z,2026-05-05 04:00,39.957516,-75.169815,26,26,0.0000,1.0000
2026-05-05T03:48:31.622Z,2026-05-05 04:00,39.9581,-75.16982,26,26,0.0000,1.0000
2026-05-05T03:48:31.676Z,2026-05-05 04:00,39.958496,-75.16923,86,86,0.0000,1.0000
2026-05-05T03:48:31.729Z,2026-05-05 04:00,39.958256,-75.16719,86,86,0.0000,1.0000
2026-05-05T03:48:31.778Z,2026-05-05 04:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-05T03:48:31.825Z,2026-05-05 04:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-05T03:48:31.873Z,2026-05-05 04:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-05T03:48:31.920Z,2026-05-05 04:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-05T03:48:31.959Z,2026-05-05 04:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-05T03:48:32.005Z,2026-05-05 04:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-05T03:48:32.054Z,2026-05-05 04:00,39.959328,-75.17336,86,86,0.0000,1.0000
2026-05-05T03:48:32.100Z,2026-05-05 04:00,39.960377,-75.1811,63,63,0.0000,1.0000
2026-05-05T03:48:32.153Z,2026-05-05 04:00,39.961575,-75.18247,63,63,0.0000,1.0000
2026-05-05T03:48:32.237Z,2026-05-05 04:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-05T03:48:32.290Z,2026-05-05 04:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-05T03:48:32.409Z,2026-05-05 04:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-05T03:48:32.480Z,2026-05-05 04:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-05T03:48:32.530Z,2026-05-05 04:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-05T03:48:32.607Z,2026-05-05 04:00,39.975964,-75.194984,93,93,0.0000,1.0000
2026-05-05T03:48:32.649Z,2026-05-05 04:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-05T03:48:32.695Z,2026-05-05 04:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-05T03:48:32.747Z,2026-05-05 04:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-05T03:48:32.795Z,2026-05-05 04:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-05T03:48:32.843Z,2026-05-05 04:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-05T03:48:32.891Z,2026-05-05 04:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-05T03:48:32.955Z,2026-05-05 04:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-05T03:48:33.004Z,2026-05-05 04:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-05T03:48:33.074Z,2026-05-05 04:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-05T03:48:33.123Z,2026-05-05 04:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-05T03:48:33.169Z,2026-05-05 04:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-05T03:48:33.220Z,2026-05-05 04:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-05T03:48:33.271Z,2026-05-05 04:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-05T03:48:33.316Z,2026-05-05 04:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-05T03:48:33.360Z,2026-05-05 04:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-05T03:48:33.404Z,2026-05-05 04:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-05T03:48:33.452Z,2026-05-05 04:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-05T03:48:33.511Z,2026-05-05 04:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-05T03:48:33.564Z,2026-05-05 04:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-05T03:48:33.616Z,2026-05-05 04:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-05T03:48:33.658Z,2026-05-05 04:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-05T03:48:33.699Z,2026-05-05 04:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-05T03:48:33.752Z,2026-05-05 04:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-05T03:48:33.811Z,2026-05-05 04:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-05T03:48:33.853Z,2026-05-05 04:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-05T03:48:33.894Z,2026-05-05 04:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-05T03:48:33.936Z,2026-05-05 04:00,40.045166,-75.25749,100,100,0.0000,1.0000
