timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T01:48:34.319Z,2026-05-05 02:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T01:48:34.371Z,2026-05-05 02:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T01:48:34.419Z,2026-05-05 02:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T01:48:34.475Z,2026-05-05 02:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T01:48:34.520Z,2026-05-05 02:00,40.06483,-75.33058,71,98,0.2755,0.7245
2026-05-05T01:48:34.568Z,2026-05-05 02:00,40.067486,-75.33785,71,98,0.2755,0.7245
2026-05-05T01:48:34.626Z,2026-05-05 02:00,40.069004,-75.34221,71,98,0.2755,0.7245
2026-05-05T01:48:34.688Z,2026-05-05 02:00,40.073887,-75.34878,71,98,0.2755,0.7245
2026-05-05T01:48:34.733Z,2026-05-05 02:00,40.07553,-75.356964,71,98,0.2755,0.7245
2026-05-05T01:48:34.787Z,2026-05-05 02:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T01:48:34.839Z,2026-05-05 02:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T01:48:34.889Z,2026-05-05 02:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T01:48:34.936Z,2026-05-05 02:00,40.084606,-75.38975,43,51,0.1569,0.8431
2026-05-05T01:48:34.984Z,2026-05-05 02:00,40.085686,-75.38766,43,51,0.1569,0.8431
2026-05-05T01:48:35.037Z,2026-05-05 02:00,40.086685,-75.38557,43,51,0.1569,0.8431
2026-05-05T01:48:35.084Z,2026-05-05 02:00,40.087917,-75.38524,47,55,0.1455,0.8545
