timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T04:46:27.725Z,2026-05-07 05:00,39.957516,-75.169815,26,26,0.0000,1.0000
2026-05-07T04:46:27.783Z,2026-05-07 05:00,39.9581,-75.16982,26,26,0.0000,1.0000
2026-05-07T04:46:27.832Z,2026-05-07 05:00,39.958496,-75.16923,86,86,0.0000,1.0000
2026-05-07T04:46:27.889Z,2026-05-07 05:00,39.958256,-75.16719,86,86,0.0000,1.0000
2026-05-07T04:46:27.955Z,2026-05-07 05:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-07T04:46:28.017Z,2026-05-07 05:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-07T04:46:28.081Z,2026-05-07 05:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-07T04:46:28.127Z,2026-05-07 05:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-07T04:46:28.188Z,2026-05-07 05:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-07T04:46:28.247Z,2026-05-07 05:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-07T04:46:28.304Z,2026-05-07 05:00,39.959328,-75.17336,86,86,0.0000,1.0000
2026-05-07T04:46:28.367Z,2026-05-07 05:00,39.960377,-75.1811,63,63,0.0000,1.0000
2026-05-07T04:46:28.442Z,2026-05-07 05:00,39.961575,-75.18247,63,63,0.0000,1.0000
2026-05-07T04:46:28.495Z,2026-05-07 05:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-07T04:46:28.551Z,2026-05-07 05:00,39.96684,-75.18766,93,93,0.0000,1.0000
2026-05-07T04:46:28.642Z,2026-05-07 05:00,39.968235,-75.19061,93,93,0.0000,1.0000
2026-05-07T04:46:28.692Z,2026-05-07 05:00,39.969933,-75.19253,93,93,0.0000,1.0000
2026-05-07T04:46:28.754Z,2026-05-07 05:00,39.97332,-75.19378,93,93,0.0000,1.0000
2026-05-07T04:46:28.809Z,2026-05-07 05:00,39.975964,-75.194984,93,93,0.0000,1.0000
2026-05-07T04:46:28.868Z,2026-05-07 05:00,39.976757,-75.19671,93,93,0.0000,1.0000
2026-05-07T04:46:28.918Z,2026-05-07 05:00,39.977425,-75.2001,93,93,0.0000,1.0000
2026-05-07T04:46:28.984Z,2026-05-07 05:00,39.979027,-75.20335,93,93,0.0000,1.0000
2026-05-07T04:46:29.044Z,2026-05-07 05:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-07T04:46:29.110Z,2026-05-07 05:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-07T04:46:29.156Z,2026-05-07 05:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-07T04:46:29.210Z,2026-05-07 05:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-07T04:46:29.265Z,2026-05-07 05:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-07T04:46:29.321Z,2026-05-07 05:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-07T04:46:29.363Z,2026-05-07 05:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-07T04:46:29.414Z,2026-05-07 05:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-07T04:46:29.459Z,2026-05-07 05:00,40.004,-75.19465,91,91,0.0000,1.0000
