timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T18:46:27.746Z,2026-05-07 19:00,39.957516,-75.169815,13,26,0.5000,0.5000
2026-05-07T18:46:27.792Z,2026-05-07 19:00,39.9581,-75.16982,13,26,0.5000,0.5000
2026-05-07T18:46:27.841Z,2026-05-07 19:00,39.958496,-75.16923,48,86,0.4419,0.5581
2026-05-07T18:46:27.887Z,2026-05-07 19:00,39.958256,-75.16719,48,86,0.4419,0.5581
2026-05-07T18:46:27.933Z,2026-05-07 19:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-07T18:46:27.983Z,2026-05-07 19:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-07T18:46:28.038Z,2026-05-07 19:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-07T18:46:28.083Z,2026-05-07 19:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-07T18:46:28.122Z,2026-05-07 19:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-07T18:46:28.166Z,2026-05-07 19:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-07T18:46:28.221Z,2026-05-07 19:00,39.959328,-75.17336,41,84,0.5119,0.4881
2026-05-07T18:46:28.265Z,2026-05-07 19:00,39.960377,-75.1811,19,61,0.6885,0.3115
2026-05-07T18:46:28.313Z,2026-05-07 19:00,39.961575,-75.18247,19,61,0.6885,0.3115
2026-05-07T18:46:28.370Z,2026-05-07 19:00,39.964455,-75.18479,29,84,0.6548,0.3452
2026-05-07T18:46:28.417Z,2026-05-07 19:00,39.96684,-75.18766,61,92,0.3370,0.6630
2026-05-07T18:46:28.465Z,2026-05-07 19:00,39.968235,-75.19061,61,92,0.3370,0.6630
2026-05-07T18:46:28.505Z,2026-05-07 19:00,39.969933,-75.19253,61,92,0.3370,0.6630
2026-05-07T18:46:28.545Z,2026-05-07 19:00,39.97332,-75.19378,61,92,0.3370,0.6630
2026-05-07T18:46:28.610Z,2026-05-07 19:00,39.975964,-75.194984,61,92,0.3370,0.6630
2026-05-07T18:46:28.655Z,2026-05-07 19:00,39.976757,-75.19671,61,92,0.3370,0.6630
2026-05-07T18:46:28.699Z,2026-05-07 19:00,39.977425,-75.2001,61,92,0.3370,0.6630
