timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T00:46:29.677Z,2026-05-08 01:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-08T00:46:29.729Z,2026-05-08 01:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-08T00:46:29.782Z,2026-05-08 01:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-08T00:46:29.828Z,2026-05-08 01:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-08T00:46:29.889Z,2026-05-08 01:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-08T00:46:29.938Z,2026-05-08 01:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-08T00:46:29.989Z,2026-05-08 01:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-08T00:46:30.036Z,2026-05-08 01:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-08T00:46:30.087Z,2026-05-08 01:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-08T00:46:30.142Z,2026-05-08 01:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-08T00:46:30.186Z,2026-05-08 01:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-08T00:46:30.244Z,2026-05-08 01:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-08T00:46:30.285Z,2026-05-08 01:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-08T00:46:30.368Z,2026-05-08 01:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-08T00:46:30.433Z,2026-05-08 01:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-08T00:46:30.490Z,2026-05-08 01:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-08T00:46:30.542Z,2026-05-08 01:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-08T00:46:30.594Z,2026-05-08 01:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-08T00:46:30.644Z,2026-05-08 01:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T00:46:30.702Z,2026-05-08 01:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T00:46:30.748Z,2026-05-08 01:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T00:46:30.794Z,2026-05-08 01:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T00:46:30.837Z,2026-05-08 01:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T00:46:30.883Z,2026-05-08 01:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T00:46:30.947Z,2026-05-08 01:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T00:46:31.000Z,2026-05-08 01:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T00:46:31.067Z,2026-05-08 01:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T00:46:31.114Z,2026-05-08 01:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T00:46:31.168Z,2026-05-08 01:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T00:46:31.216Z,2026-05-08 01:00,40.084606,-75.38975,33,52,0.3654,0.6346
2026-05-08T00:46:31.261Z,2026-05-08 01:00,40.085686,-75.38766,33,52,0.3654,0.6346
2026-05-08T00:46:31.306Z,2026-05-08 01:00,40.086685,-75.38557,33,52,0.3654,0.6346
2026-05-08T00:46:31.357Z,2026-05-08 01:00,40.087917,-75.38524,44,56,0.2143,0.7857
