timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T11:46:27.808Z,2026-05-07 12:00,39.957516,-75.169815,15,26,0.4231,0.5769
2026-05-07T11:46:27.855Z,2026-05-07 12:00,39.9581,-75.16982,15,26,0.4231,0.5769
2026-05-07T11:46:27.898Z,2026-05-07 12:00,39.958496,-75.16923,45,85,0.4706,0.5294
2026-05-07T11:46:27.942Z,2026-05-07 12:00,39.958256,-75.16719,45,85,0.4706,0.5294
2026-05-07T11:46:27.996Z,2026-05-07 12:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-07T11:46:28.036Z,2026-05-07 12:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-07T11:46:28.082Z,2026-05-07 12:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-07T11:46:28.131Z,2026-05-07 12:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-07T11:46:28.173Z,2026-05-07 12:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-07T11:46:28.218Z,2026-05-07 12:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-07T11:46:28.263Z,2026-05-07 12:00,39.959328,-75.17336,41,85,0.5176,0.4824
2026-05-07T11:46:28.306Z,2026-05-07 12:00,39.960377,-75.1811,18,63,0.7143,0.2857
2026-05-07T11:46:28.365Z,2026-05-07 12:00,39.961575,-75.18247,18,63,0.7143,0.2857
2026-05-07T11:46:28.422Z,2026-05-07 12:00,39.964455,-75.18479,28,84,0.6667,0.3333
2026-05-07T11:46:28.468Z,2026-05-07 12:00,39.96684,-75.18766,61,92,0.3370,0.6630
2026-05-07T11:46:28.522Z,2026-05-07 12:00,39.968235,-75.19061,61,92,0.3370,0.6630
2026-05-07T11:46:28.560Z,2026-05-07 12:00,39.969933,-75.19253,61,92,0.3370,0.6630
2026-05-07T11:46:28.627Z,2026-05-07 12:00,39.97332,-75.19378,61,92,0.3370,0.6630
2026-05-07T11:46:28.675Z,2026-05-07 12:00,39.975964,-75.194984,61,92,0.3370,0.6630
2026-05-07T11:46:28.728Z,2026-05-07 12:00,39.976757,-75.19671,61,92,0.3370,0.6630
2026-05-07T11:46:28.774Z,2026-05-07 12:00,39.977425,-75.2001,61,92,0.3370,0.6630
2026-05-07T11:46:28.841Z,2026-05-07 12:00,39.979027,-75.20335,61,92,0.3370,0.6630
2026-05-07T11:46:28.882Z,2026-05-07 12:00,39.982246,-75.20756,61,92,0.3370,0.6630
2026-05-07T11:46:28.931Z,2026-05-07 12:00,39.984573,-75.208206,61,92,0.3370,0.6630
2026-05-07T11:46:28.978Z,2026-05-07 12:00,39.9878,-75.207375,61,92,0.3370,0.6630
2026-05-07T11:46:29.021Z,2026-05-07 12:00,39.990223,-75.20519,61,92,0.3370,0.6630
2026-05-07T11:46:29.091Z,2026-05-07 12:00,39.99199,-75.20195,61,92,0.3370,0.6630
2026-05-07T11:46:29.141Z,2026-05-07 12:00,39.994762,-75.19817,61,92,0.3370,0.6630
2026-05-07T11:46:29.182Z,2026-05-07 12:00,39.998882,-75.19542,61,92,0.3370,0.6630
2026-05-07T11:46:29.234Z,2026-05-07 12:00,40.002052,-75.19451,61,92,0.3370,0.6630
2026-05-07T11:46:29.278Z,2026-05-07 12:00,40.004,-75.19465,34,89,0.6180,0.3820
2026-05-07T11:46:29.328Z,2026-05-07 12:00,40.005604,-75.195915,34,89,0.6180,0.3820
2026-05-07T11:46:29.374Z,2026-05-07 12:00,40.00722,-75.19955,34,89,0.6180,0.3820
2026-05-07T11:46:29.422Z,2026-05-07 12:00,40.00956,-75.20553,34,89,0.6180,0.3820
2026-05-07T11:46:29.467Z,2026-05-07 12:00,40.01259,-75.21089,34,89,0.6180,0.3820
2026-05-07T11:46:29.516Z,2026-05-07 12:00,40.01652,-75.21622,29,94,0.6915,0.3085
2026-05-07T11:46:29.575Z,2026-05-07 12:00,40.01971,-75.218704,29,94,0.6915,0.3085
2026-05-07T11:46:29.614Z,2026-05-07 12:00,40.022667,-75.22323,29,94,0.6915,0.3085
2026-05-07T11:46:29.657Z,2026-05-07 12:00,40.025078,-75.2282,29,94,0.6915,0.3085
2026-05-07T11:46:29.710Z,2026-05-07 12:00,40.027164,-75.23209,69,98,0.2959,0.7041
2026-05-07T11:46:29.759Z,2026-05-07 12:00,40.031322,-75.23829,69,98,0.2959,0.7041
2026-05-07T11:46:29.808Z,2026-05-07 12:00,40.03519,-75.24284,69,98,0.2959,0.7041
2026-05-07T11:46:29.855Z,2026-05-07 12:00,40.03771,-75.247765,69,98,0.2959,0.7041
2026-05-07T11:46:29.902Z,2026-05-07 12:00,40.0408,-75.251076,69,98,0.2959,0.7041
2026-05-07T11:46:29.950Z,2026-05-07 12:00,40.0424,-75.25305,69,98,0.2959,0.7041
2026-05-07T11:46:29.998Z,2026-05-07 12:00,40.045166,-75.25749,69,98,0.2959,0.7041
2026-05-07T11:46:30.048Z,2026-05-07 12:00,40.050354,-75.262924,69,98,0.2959,0.7041
2026-05-07T11:46:30.110Z,2026-05-07 12:00,40.05828,-75.27097,69,98,0.2959,0.7041
2026-05-07T11:46:30.155Z,2026-05-07 12:00,40.06501,-75.27713,69,98,0.2959,0.7041
2026-05-07T11:46:30.219Z,2026-05-07 12:00,40.06987,-75.28023,66,101,0.3465,0.6535
2026-05-07T11:46:30.268Z,2026-05-07 12:00,40.071503,-75.2834,69,98,0.2959,0.7041
2026-05-07T11:46:30.317Z,2026-05-07 12:00,40.071693,-75.28642,69,98,0.2959,0.7041
2026-05-07T11:46:30.365Z,2026-05-07 12:00,40.069298,-75.295425,69,98,0.2959,0.7041
2026-05-07T11:46:30.420Z,2026-05-07 12:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T11:46:30.475Z,2026-05-07 12:00,40.065388,-75.31908,58,97,0.4021,0.5979
2026-05-07T11:46:30.518Z,2026-05-07 12:00,40.063923,-75.32654,37,90,0.5889,0.4111
2026-05-07T11:46:30.563Z,2026-05-07 12:00,40.06483,-75.33058,77,97,0.2062,0.7938
2026-05-07T11:46:30.606Z,2026-05-07 12:00,40.067486,-75.33785,77,97,0.2062,0.7938
2026-05-07T11:46:30.665Z,2026-05-07 12:00,40.069004,-75.34221,77,97,0.2062,0.7938
2026-05-07T11:46:30.713Z,2026-05-07 12:00,40.073887,-75.34878,77,97,0.2062,0.7938
2026-05-07T11:46:30.762Z,2026-05-07 12:00,40.07553,-75.356964,77,97,0.2062,0.7938
2026-05-07T11:46:30.815Z,2026-05-07 12:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T11:46:30.856Z,2026-05-07 12:00,40.08223,-75.3903,65,85,0.2353,0.7647
2026-05-07T11:46:30.910Z,2026-05-07 12:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T11:46:30.951Z,2026-05-07 12:00,40.084606,-75.38975,39,51,0.2353,0.7647
2026-05-07T11:46:31.004Z,2026-05-07 12:00,40.085686,-75.38766,39,51,0.2353,0.7647
2026-05-07T11:46:31.063Z,2026-05-07 12:00,40.086685,-75.38557,39,51,0.2353,0.7647
2026-05-07T11:46:31.114Z,2026-05-07 12:00,40.087917,-75.38524,43,56,0.2321,0.7679
