timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T11:46:27.760Z,2026-05-06 12:00,39.957516,-75.169815,16,25,0.3600,0.6400
2026-05-06T11:46:27.832Z,2026-05-06 12:00,39.9581,-75.16982,16,25,0.3600,0.6400
2026-05-06T11:46:27.883Z,2026-05-06 12:00,39.958496,-75.16923,49,84,0.4167,0.5833
2026-05-06T11:46:27.958Z,2026-05-06 12:00,39.958256,-75.16719,49,84,0.4167,0.5833
2026-05-06T11:46:28.009Z,2026-05-06 12:00,39.95844,-75.16562,43,43,0.0000,1.0000
2026-05-06T11:46:28.093Z,2026-05-06 12:00,39.959587,-75.16528,43,43,0.0000,1.0000
2026-05-06T11:46:28.135Z,2026-05-06 12:00,39.959675,-75.16481,43,43,0.0000,1.0000
2026-05-06T11:46:28.197Z,2026-05-06 12:00,39.95904,-75.16474,43,43,0.0000,1.0000
2026-05-06T11:46:28.249Z,2026-05-06 12:00,39.958614,-75.16507,43,43,0.0000,1.0000
2026-05-06T11:46:28.310Z,2026-05-06 12:00,39.958424,-75.16572,43,43,0.0000,1.0000
2026-05-06T11:46:28.369Z,2026-05-06 12:00,39.959328,-75.17336,62,86,0.2791,0.7209
2026-05-06T11:46:28.416Z,2026-05-06 12:00,39.960377,-75.1811,29,62,0.5323,0.4677
2026-05-06T11:46:28.472Z,2026-05-06 12:00,39.961575,-75.18247,29,62,0.5323,0.4677
2026-05-06T11:46:28.523Z,2026-05-06 12:00,39.964455,-75.18479,85,85,0.0000,1.0000
2026-05-06T11:46:28.593Z,2026-05-06 12:00,39.96684,-75.18766,68,93,0.2688,0.7312
2026-05-06T11:46:28.653Z,2026-05-06 12:00,39.968235,-75.19061,68,93,0.2688,0.7312
2026-05-06T11:46:28.724Z,2026-05-06 12:00,39.969933,-75.19253,68,93,0.2688,0.7312
2026-05-06T11:46:28.781Z,2026-05-06 12:00,39.97332,-75.19378,68,93,0.2688,0.7312
2026-05-06T11:46:28.827Z,2026-05-06 12:00,39.975964,-75.194984,68,93,0.2688,0.7312
2026-05-06T11:46:28.877Z,2026-05-06 12:00,39.976757,-75.19671,68,93,0.2688,0.7312
2026-05-06T11:46:28.949Z,2026-05-06 12:00,39.977425,-75.2001,68,93,0.2688,0.7312
